imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt1596786,tt3269948,10,5,S10,Pick or Treat,Pick or Treat,2013,,43,"Documentary,Reality-TV",7.7,20
tt1596786,tt3470260,10,6,S10,Dani Smells a Rat Rod,Dani Smells a Rat Rod,2013,,43,"Documentary,Reality-TV",8.2,21
tt1596786,tt3288742,10,7,S10,Tough Texas,Tough Texas,2013,,44,"Documentary,Reality-TV",7.9,18
tt1596786,tt3320988,10,8,S10,Picking It Forward,Picking It Forward,2013,,44,"Documentary,Reality-TV",8.2,24
tt1596786,tt3335320,10,9,S10,Cammy Camaro,Cammy Camaro,2013,,43,"Documentary,Reality-TV",7.8,25
tt1596786,tt3351588,10,10,S10,Lead of a Lifetime,Lead of a Lifetime,2013,,44,"Documentary,Reality-TV",7.7,21
tt1596786,tt3360692,10,11,S10,"Bonnie, Clyde and the King","Bonnie, Clyde and the King",2013,,44,"Documentary,Reality-TV",8.9,24
tt1596786,tt3386658,10,12,S10,Pam's Labyrinth,Pam's Labyrinth,2013,,44,"Documentary,Reality-TV",8.6,25
tt1596786,tt3332608,10,13,S10,Off the Road,Off the Road,2013,,42,"Documentary,Reality-TV",6.4,19
tt1596786,tt3535156,11,1,S11,The Einstein Gamble,The Einstein Gamble,2014,,43,"Documentary,Reality-TV",8.3,28
tt1596786,tt3440534,11,2,S11,KISS and Sell,KISS and Sell,2014,,43,"Documentary,Reality-TV",7.9,21
tt1596786,tt3456918,11,3,S11,The King's Ransom,The King's Ransom,2014,,42,"Documentary,Reality-TV",8.2,24
tt1596786,tt3472250,11,4,S11,For a Few Dollars More,For a Few Dollars More,2014,,43,"Documentary,Reality-TV",8.8,25
tt1596786,tt3487734,11,5,S11,Mountain Mayhem,Mountain Mayhem,2014,,42,"Documentary,Reality-TV",8.2,20
tt1596786,tt3613524,11,6,S11,The Mega-Pick,The Mega-Pick,2014,,42,"Documentary,Reality-TV",7.2,22
tt1596786,tt3834692,11,7,S11,Frank's Holy Grail,Frank's Holy Grail,2014,,42,"Documentary,Reality-TV",7.8,20
tt1596786,tt3920754,11,8,S11,Backroad Barnstorming,Backroad Barnstorming,2014,,42,"Documentary,Reality-TV",7.8,21
tt1596786,tt3920758,11,9,S11,Legend of the Lost Indian,Legend of the Lost Indian,2014,,42,"Documentary,Reality-TV",8.2,25
