imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt0094415,tt1474284,1,15,S1,Chin/'Butter'/'Jack'/'Prince'/Mark Austin Goodman/William Walker,Chin/'Butter'/'Jack'/'Prince'/Mark Austin Goodman/William Walker,1988,,60,"Crime,Documentary",,
tt0094415,tt1430844,1,16,S1,Douglas & Debra Jackson/Esposito/Olshan,Douglas & Debra Jackson/Esposito/Olshan,1988,,60,"Crime,Documentary",,
tt0094415,tt1430846,1,17,S1,Edwin Maldonado/Stephen DeLorenzo/John Edward Stevens/Roger Lee Jones/Jack Darrell Farmer,Edwin Maldonado/Stephen DeLorenzo/John Edward Stevens/Roger Lee Jones/Jack Darrell Farmer,1988,,60,"Crime,Documentary",,
tt0094415,tt1430857,1,18,S1,Percy Harris/Norman Ray Freelove,Percy Harris/Norman Ray Freelove,1988,,60,"Crime,Documentary",,
tt0094415,tt1430859,1,19,S1,Robert Hu/Terry Lee Johnson,Robert Hu/Terry Lee Johnson,1988,,60,"Crime,Documentary",,
tt0094415,tt1430843,1,20,S1,Denice Stumpner/Kenneth Alvin Michel,Denice Stumpner/Kenneth Alvin Michel,1988,,60,"Crime,Documentary",,
tt0094415,tt1481438,1,21,S1,Toru Sakai/Ronald Jenkins/Bridgett Green,Toru Sakai/Ronald Jenkins/Bridgett Green,1988,,60,"Crime,Documentary",,
tt0094415,tt1430850,1,22,S1,James Burnside/Blanton/Quintero/Hall,James Burnside/Blanton/Quintero/Hall,1988,,60,"Crime,Documentary",,
tt0094415,tt1430847,1,23,S1,Frederick Merrill/William Hewlett,Frederick Merrill/William Hewlett,1988,,60,"Crime,Documentary",,
tt0094415,tt1430855,1,24,S1,Melvin Mays/Robert Wayne Fisher,Melvin Mays/Robert Wayne Fisher,1988,,60,"Crime,Documentary",,
tt0094415,tt1430856,1,25,S1,Michael Dean Clarke,Michael Dean Clarke,1988,,60,"Crime,Documentary",,
tt0094415,tt1430858,1,26,S1,Rafik Brooks,Rafik Brooks,1988,,60,"Crime,Documentary",,
tt0094415,tt1430842,1,27,S1,Al Waddell/Lisa Castelone,Al Waddell/Lisa Castelone,1988,,60,"Crime,Documentary",,
tt0094415,tt1430854,1,28,S1,Kelly/Shannon/Nicholas Dolce,Kelly/Shannon/Nicholas Dolce,1988,,60,"Crime,Documentary",,
tt0094415,tt0511392,1,29,S1,Hung Van Chung/Bounnam/James Ray Renton,Hung Van Chung/Bounnam/James Ray Renton,1988,,60,"Crime,Documentary",,
tt0094415,tt1430863,1,30,S1,Updates: Joseph Kindler/Patrick Menillo/William Hewitt,Updates: Joseph Kindler/Patrick Menillo/William Hewitt,1988,,60,"Crime,Documentary",,
tt0094415,tt0511343,2,31,S2,Donald Parsons/Gregory McQueen,Donald Parsons/Gregory McQueen,1988,,60,"Crime,Documentary",,
tt0094415,tt1432326,2,32,S2,Lewis Wesley Barnes/Perfecto Bazan,Lewis Wesley Barnes/Perfecto Bazan,1988,,60,"Crime,Documentary",,
tt0094415,tt1432323,2,33,S2,Elizabeth Campbell,Elizabeth Campbell,1988,,60,"Crime,Documentary",,
tt0094415,tt1432330,2,34,S2,Sakai/Barnes/Clarke,Sakai/Barnes/Clarke,1988,,60,"Crime,Documentary",,
tt0094415,tt1432324,2,35,S2,Joe Sinnott Edwards/Ray Warren/James Malloy,Joe Sinnott Edwards/Ray Warren/James Malloy,1988,,60,"Crime,Documentary",,
tt0094415,tt1432328,2,36,S2,Paul David Crews/John Matthew Boston/James Russell Weddell/Sam Langford Jr.,Paul David Crews/John Matthew Boston/James Russell Weddell/Sam Langford Jr.,1988,,60,"Crime,Documentary",,
tt0094415,tt1432327,2,37,S2,Moore/Brooks,Moore/Brooks,1988,,60,"Crime,Documentary",,
tt0094415,tt1432329,2,38,S2,Richard Yoshino/Frederick Raskin,Richard Yoshino/Frederick Raskin,1988,,60,"Crime,Documentary",,
tt0094415,tt1432321,2,39,S2,Armando & Dagoberto Garcia/Alvin Jackson/Robert Charles Witt,Armando & Dagoberto Garcia/Alvin Jackson/Robert Charles Witt,1988,,60,"Crime,Documentary",,
tt0094415,tt1432325,2,40,S2,Keir Dulea Sanders/Enrique Casas,Keir Dulea Sanders/Enrique Casas,1988,,60,"Crime,Documentary",,
tt0094415,tt0834631,2,41,S2,Enrique Zambrano/Michael Cooper/Edward Leigh Hunt,Enrique Zambrano/Michael Cooper/Edward Leigh Hunt,1988,,60,"Crime,Documentary",,
tt0094415,tt1434475,2,42,S2,Stephen Harrington/Richard Church/Steven Ray Stout,Stephen Harrington/Richard Church/Steven Ray Stout,1988,,60,"Crime,Documentary",,
tt0094415,tt1434470,2,43,S2,Charles Jordan/John D'Ambrosio/Stanley Faison,Charles Jordan/John D'Ambrosio/Stanley Faison,1988,,60,"Crime,Documentary",,
tt0094415,tt1434473,2,44,S2,Hien Tat Chu/Thomas Duran,Hien Tat Chu/Thomas Duran,1988,,60,"Crime,Documentary",,
tt0094415,tt1434472,2,45,S2,Harold Hummel/Henley/Clayton/Pryor/Rebecca Hewlett,Harold Hummel/Henley/Clayton/Pryor/Rebecca Hewlett,1988,,60,"Crime,Documentary",,
tt0094415,tt1434468,2,46,S2,Bobby Gene Dennie,Bobby Gene Dennie,1989,,60,"Crime,Documentary",,
tt0094415,tt1434471,2,47,S2,Don Ray Moore,Don Ray Moore,1989,,60,"Crime,Documentary",,
tt0094415,tt1434476,2,48,S2,Updates: Stephen DeLorenzo/Rafik Brooks/Perfecto Bazan,Updates: Stephen DeLorenzo/Rafik Brooks/Perfecto Bazan,1989,,60,"Crime,Documentary",,
tt0094415,tt1434474,2,49,S2,Rudy 'Mike' Blanusa,Rudy 'Mike' Blanusa,1989,,60,"Crime,Documentary",,
tt0094415,tt1434477,2,50,S2,Vernon Earle,Vernon Earle,1989,,60,"Crime,Documentary",,
