imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt1442437,tt4464088,6,22,S6,Patriot Games,Patriot Games,2015,,21,"Comedy,Drama,Romance",7.9,2303
tt1442437,tt4464092,6,23,S6,Crying Out Loud,Crying Out Loud,2015,,22,"Comedy,Drama,Romance",8.2,2375
tt1442437,tt4464094,6,24,S6,American Skyper,American Skyper,2015,,21,"Comedy,Drama,Romance",8.7,3004
tt1442437,tt4695160,7,1,S7,Summer Lovin',Summer Lovin',2015,,22,"Comedy,Drama,Romance",7.7,2443
tt1442437,tt4941946,7,2,S7,The Day Alex Left for College,The Day Alex Left for College,2015,,22,"Comedy,Drama,Romance",7.6,2308
tt1442437,tt5056418,7,3,S7,The Closet Case,The Closet Case,2015,,22,"Comedy,Drama,Romance",7.7,2239
tt1442437,tt5015956,7,4,S7,She Crazy,She Crazy,2015,,22,"Comedy,Drama,Romance",7.6,2243
tt1442437,tt5115000,7,5,S7,The Verdict,The Verdict,2015,,22,"Comedy,Drama,Romance",7.4,2185
tt1442437,tt5143558,7,6,S7,The More You Ignore Me,The More You Ignore Me,2015,,21,"Comedy,Drama,Romance",7.4,2113
tt1442437,tt5143564,7,7,S7,"Phil's Sexy, Sexy House","Phil's Sexy, Sexy House",2015,,21,"Comedy,Drama,Romance",8.6,2939
tt1442437,tt5197990,7,8,S7,Clean Out Your Junk Drawer,Clean Out Your Junk Drawer,2015,,21,"Comedy,Drama,Romance",7.9,2571
tt1442437,tt5209922,7,9,S7,White Christmas,White Christmas,2015,,21,"Comedy,Drama,Romance",8.3,2530
tt1442437,tt5042714,7,10,S7,Playdates,Playdates,2016,,21,"Comedy,Drama,Romance",7.6,2215
tt1442437,tt5042722,7,11,S7,Spread Your Wings,Spread Your Wings,2016,,21,"Comedy,Drama,Romance",7.9,2318
tt1442437,tt5200458,7,12,S7,Clean for a Day,Clean for a Day,2016,,21,"Comedy,Drama,Romance",7.4,2083
tt1442437,tt5244906,7,13,S7,Thunk in the Trunk,Thunk in the Trunk,2016,,21,"Comedy,Drama,Romance",7.5,2129
tt1442437,tt5259588,7,14,S7,The Storm,The Storm,2016,,21,"Comedy,Drama,Romance",8.1,2356
tt1442437,tt5265080,7,15,S7,I Don't Know How She Does It,I Don't Know How She Does It,2016,,21,"Comedy,Drama,Romance",7.6,2090
tt1442437,tt5357382,7,16,S7,The Cover-Up,The Cover-Up,2016,,21,"Comedy,Drama,Romance",8.0,2195
tt1442437,tt5357386,7,17,S7,Express Yourself,Express Yourself,2016,,21,"Comedy,Drama,Romance",7.6,2065
tt1442437,tt5357390,7,18,S7,The Party,The Party,2016,,21,"Comedy,Drama,Romance",8.6,2838
tt1442437,tt5357396,7,19,S7,Man Shouldn't Lie,Man Shouldn't Lie,2016,,21,"Comedy,Drama,Romance",7.6,2113
tt1442437,tt5357398,7,20,S7,Promposal,Promposal,2016,,21,"Comedy,Drama,Romance",7.4,2017
tt1442437,tt5357400,7,21,S7,Crazy Train,Crazy Train,2016,,21,"Comedy,Drama,Romance",8.0,2221
tt1442437,tt5357406,7,22,S7,Double Click,Double Click,2016,,21,"Comedy,Drama,Romance",8.1,2194
tt1442437,tt5530750,8,1,S8,A Tale of Three Cities,A Tale of Three Cities,2016,,21,"Comedy,Drama,Romance",8.1,2415
tt1442437,tt5357404,8,2,S8,A Stereotypical Day,A Stereotypical Day,2016,,21,"Comedy,Drama,Romance",7.5,2128
tt1442437,tt5042724,8,3,S8,Blindsided,Blindsided,2016,,21,"Comedy,Drama,Romance",7.4,2026
tt1442437,tt6014414,8,4,S8,Weathering Heights,Weathering Heights,2016,,21,"Comedy,Drama,Romance",7.5,1998
tt1442437,tt6074728,8,5,S8,Halloween 4: The Revenge of Rod Skyhook,Halloween 4: The Revenge of Rod Skyhook,2016,,21,"Comedy,Drama,Romance",7.6,2082
tt1442437,tt6074546,8,6,S8,Grab It,Grab It,2016,,21,"Comedy,Drama,Romance",7.2,1965
tt1442437,tt6184702,8,7,S8,Thanksgiving Jamboree,Thanksgiving Jamboree,2016,,21,"Comedy,Drama,Romance",7.3,2014
tt1442437,tt6189510,8,8,S8,The Alliance,The Alliance,2016,,21,"Comedy,Drama,Romance",8.4,2655
tt1442437,tt6254222,8,9,S8,Snow Ball,Snow Ball,2016,,21,"Comedy,Drama,Romance",7.3,1959
tt1442437,tt6199718,8,10,S8,Ringmaster Keifth,Ringmaster Keifth,2017,,21,"Comedy,Drama,Romance",7.4,1980
tt1442437,tt6300118,8,11,S8,Sarge & Pea,Sarge & Pea,2017,,21,"Comedy,Drama,Romance",7.2,1933
tt1442437,tt6300120,8,12,S8,Do You Believe in Magic,Do You Believe in Magic,2017,,21,"Comedy,Drama,Romance",7.7,2007
tt1442437,tt6264670,8,13,S8,Do It Yourself,Do It Yourself,2017,,20,"Comedy,Drama,Romance",7.3,1854
tt1442437,tt6320554,8,14,S8,Heavy Is the Head,Heavy Is the Head,2017,,21,"Comedy,Drama,Romance",7.1,1821
tt1442437,tt6412096,8,15,S8,Finding Fizbo,Finding Fizbo,2017,,21,"Comedy,Drama,Romance",6.8,1863
tt1442437,tt6412100,8,16,S8,Basketball,Basketball,2017,,21,"Comedy,Drama,Romance",7.2,1874
tt1442437,tt6421476,8,17,S8,Pig Moon Rising,Pig Moon Rising,2017,,21,"Comedy,Drama,Romance",7.6,1904
tt1442437,tt6421472,8,18,S8,Five Minutes,Five Minutes,2017,,21,"Comedy,Drama,Romance",7.7,2257
tt1442437,tt6421474,8,19,S8,Frank's Wedding,Frank's Wedding,2017,,21,"Comedy,Drama,Romance",7.4,1900
tt1442437,tt6421480,8,20,S8,All Things Being Equal,All Things Being Equal,2017,,21,"Comedy,Drama,Romance",6.4,2311
tt1442437,tt6421484,8,21,S8,Alone Time,Alone Time,2017,,21,"Comedy,Drama,Romance",7.6,1902
tt1442437,tt5915114,8,22,S8,The Graduates,The Graduates,2017,,21,"Comedy,Drama,Romance",7.8,1945
tt1442437,tt6876608,9,1,S9,Lake Life,Lake Life,2017,,21,"Comedy,Drama,Romance",8.0,2525
tt1442437,tt7339924,9,2,S9,The Long Goodbye,The Long Goodbye,2017,,21,"Comedy,Drama,Romance",7.3,1921
tt1442437,tt7339922,9,3,S9,Catch of the Day,Catch of the Day,2017,,21,"Comedy,Drama,Romance",7.4,1836
tt1442437,tt7459358,9,4,S9,"Sex, Lies & Kickball","Sex, Lies & Kickball",2017,,21,"Comedy,Drama,Romance",7.1,1852
tt1442437,tt7476576,9,5,S9,"It's the Great Pumpkin, Phil Dunphy","It's the Great Pumpkin, Phil Dunphy",2017,,21,"Comedy,Drama,Romance",7.3,1808
tt1442437,tt7514012,9,6,S9,Ten Years Later,Ten Years Later,2017,,21,"Comedy,Drama,Romance",7.2,1838
tt1442437,tt7569884,9,7,S9,Winner Winner Turkey Dinner,Winner Winner Turkey Dinner,2017,,21,"Comedy,Drama,Romance",7.6,1905
tt1442437,tt7578286,9,8,S9,Brushes with Celebrity,Brushes with Celebrity,2017,,21,"Comedy,Drama,Romance",7.3,1939
tt1442437,tt7656366,9,9,S9,Tough Love,Tough Love,2017,,21,"Comedy,Drama,Romance",7.2,1743
tt1442437,tt7671206,9,10,S9,No Small Feet,No Small Feet,2017,,21,"Comedy,Drama,Romance",7.1,1743
tt1442437,tt7740568,9,11,S9,"He Said, She Shed","He Said, She Shed",2018,,21,"Comedy,Drama,Romance",7.1,1715
tt1442437,tt7768278,9,12,S9,Dear Beloved Family,Dear Beloved Family,2018,,21,"Comedy,Drama,Romance",7.4,1787
tt1442437,tt7768276,9,13,S9,In Your Head,In Your Head,2018,,21,"Comedy,Drama,Romance",7.3,1850
tt1442437,tt7781868,9,14,S9,Written in the Stars,Written in the Stars,2018,,21,"Comedy,Drama,Romance",7.5,1808
tt1442437,tt7822362,9,15,S9,Spanks for the Memories,Spanks for the Memories,2018,,21,"Comedy,Drama,Romance",6.9,1731
tt1442437,tt7822374,9,16,S9,Wine Weekend,Wine Weekend,2018,,21,"Comedy,Drama,Romance",7.5,1879
tt1442437,tt7822378,9,17,S9,Royal Visit,Royal Visit,2018,,21,"Comedy,Drama,Romance",7.2,1682
tt1442437,tt7822380,9,18,S9,Daddy Issues,Daddy Issues,2018,,21,"Comedy,Drama,Romance",8.1,1991
tt1442437,tt7822384,9,19,S9,CHiPs and Salsa,CHiPs and Salsa,2018,,21,"Comedy,Drama,Romance",6.9,1657
tt1442437,tt7822370,9,20,S9,Mother!,Mother!,2018,,21,"Comedy,Drama,Romance",7.4,1738
tt1442437,tt7822366,9,21,S9,The Escape,The Escape,2018,,21,"Comedy,Drama,Romance",7.6,1722
tt1442437,tt6876612,9,22,S9,Clash of Swords,Clash of Swords,2018,,21,"Comedy,Drama,Romance",6.8,1728
tt1442437,tt6876616,10,1,S10,I Love a Parade,I Love a Parade,2018,,21,"Comedy,Drama,Romance",6.7,1957
tt1442437,tt8428516,10,2,S10,Kiss and Tell,Kiss and Tell,2018,,21,"Comedy,Drama,Romance",7.9,2020
tt1442437,tt8428520,10,3,S10,A Sketchy Area,A Sketchy Area,2018,,21,"Comedy,Drama,Romance",7.2,1823
tt1442437,tt8428522,10,4,S10,Torn Between Two Lovers,Torn Between Two Lovers,2018,,21,"Comedy,Drama,Romance",7.3,1846
tt1442437,tt8428526,10,5,S10,Good Grief,Good Grief,2018,,21,"Comedy,Drama,Romance",7.3,1923
tt1442437,tt8428530,10,6,S10,On the Same Paige,On the Same Paige,2018,,21,"Comedy,Drama,Romance",7.4,1765
tt1442437,tt8428610,10,7,S10,Did the Chicken Cross the Road?,Did the Chicken Cross the Road?,2018,,21,"Comedy,Drama,Romance",7.4,1675
tt1442437,tt8428532,10,8,S10,Kids These Days,Kids These Days,2018,,21,"Comedy,Drama,Romance",7.2,1714
