imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt2342499,tt13783032,8,14,S8,Hide the Salami,Hide the Salami,2021,,43,Reality-TV,7.0,45
tt2342499,tt13783036,8,15,S8,Don't Cry for Me Antigua,Don't Cry for Me Antigua,2021,,43,Reality-TV,6.9,39
tt2342499,tt13783040,8,16,S8,Premature Evacuation,Premature Evacuation,2021,,43,Reality-TV,6.5,48
tt2342499,tt14034928,8,17,S8,Reunion,Reunion,2021,,,Reality-TV,5.3,31
tt2342499,tt16709464,9,0,S9,Captain Lee's Yachtrageous Moments 2022,Captain Lee's Yachtrageous Moments 2022,2021,,22,Reality-TV,5.6,12
tt2342499,tt15294354,9,1,S9,One Step Closer to World Domination,One Step Closer to World Domination,2021,,,Reality-TV,7.1,50
tt2342499,tt15770930,9,2,S9,Boat Daddy,Boat Daddy,2021,,,Reality-TV,6.9,43
tt2342499,tt15770934,9,3,S9,Bourbon Buffoonery,Bourbon Buffoonery,2021,,,Reality-TV,7.0,45
tt2342499,tt15770942,9,4,S9,Pissed-On Chickens Can't Compare,Pissed-On Chickens Can't Compare,2021,,,Reality-TV,6.6,44
tt2342499,tt15770946,9,5,S9,Leave Your Emotions at the Cabin Door,Leave Your Emotions at the Cabin Door,2021,,,Reality-TV,6.6,42
tt2342499,tt15770948,9,6,S9,He Kissed A Boy and He Liked It,He Kissed A Boy and He Liked It,2021,,,Reality-TV,5.8,55
tt2342499,tt15770984,9,7,S9,Plenty of Jake to Go Around!,Plenty of Jake to Go Around!,2021,,,Reality-TV,5.9,49
tt2342499,tt15771000,9,8,S9,Compliments of Captain Lee's Travel Agency,Compliments of Captain Lee's Travel Agency,2021,,,Reality-TV,5.4,44
tt2342499,tt15771010,9,9,S9,When Eddie Met Sally,When Eddie Met Sally,2021,,,Reality-TV,5.4,44
tt2342499,tt15771028,9,10,S9,The Smell of Sweat and Desperation,The Smell of Sweat and Desperation,2022,,54,Reality-TV,5.6,45
tt2342499,tt16711138,9,11,S9,Shoulda Joined the Navy,Shoulda Joined the Navy,2022,,,Reality-TV,5.0,44
tt2342499,tt16711144,9,12,S9,New Stew on the Block,New Stew on the Block,2022,,,Reality-TV,4.3,53
tt2342499,tt16911818,9,13,S9,Unfinished Business,Unfinished Business,2022,,,Reality-TV,5.2,43
tt2342499,tt16911822,9,14,S9,"We Made It, Ya Slags","We Made It, Ya Slags",2022,,,Reality-TV,4.7,48
tt2342499,tt17491806,9,15,S9,Reunion,Reunion,2022,,,Reality-TV,4.2,41
tt2342499,tt22779466,10,1,S10,Love Never Lasts at the Beach,Love Never Lasts at the Beach,2022,,54,Reality-TV,7.2,51
tt2342499,tt23558944,10,2,S10,Deadliest Snatch,Deadliest Snatch,2022,,,Reality-TV,6.7,37
tt2342499,tt23743320,10,3,S10,The Muff-Truff Experience,The Muff-Truff Experience,2022,,,Reality-TV,7.2,34
tt2342499,tt23743326,10,4,S10,The Thunder from Down Under,The Thunder from Down Under,2022,,,Reality-TV,7.4,35
tt2342499,tt23743328,10,5,S10,His Watch Has Ended,His Watch Has Ended,2022,,,Reality-TV,7.8,41
tt2342499,tt24806618,10,6,S10,"There's No Crying in Yachting, Part 2","There's No Crying in Yachting, Part 2",2023,,,Reality-TV,6.6,36
tt2342499,tt24806610,10,7,S10,Eat Me in Seven Different Languages,Eat Me in Seven Different Languages,2023,,,Reality-TV,6.8,34
tt2342499,tt24806614,10,8,S10,The Captain and Camille,The Captain and Camille,2023,,,Reality-TV,7.2,36
tt2342499,tt24806612,10,9,S10,Diary of a Deckie,Diary of a Deckie,2023,,,Reality-TV,6.8,33
tt2342499,tt24806616,10,10,S10,Caribbean Gigolo,Caribbean Gigolo,2023,,,Reality-TV,7.0,37
tt2342499,tt26447996,10,11,S10,Fraz-zzled,Fraz-zzled,2023,,,Reality-TV,6.4,31
tt2342499,tt26591209,10,12,S10,The Fish Stinks from the Head,The Fish Stinks from the Head,2023,,,Reality-TV,6.7,33
tt2342499,tt26732349,10,13,S10,Another One Bites the Dust,Another One Bites the Dust,2023,,,Reality-TV,6.8,37
tt2342499,tt26772056,10,14,S10,Big Deck Energy,Big Deck Energy,2023,,,Reality-TV,7.2,27
tt2342499,tt26772057,10,15,S10,The Stud Sails Again,The Stud Sails Again,2023,,,Reality-TV,7.6,28
tt2342499,tt26772058,10,16,S10,The Thunder from Down Under Pt. 2,The Thunder from Down Under Pt. 2,2023,,,Reality-TV,7.5,28
tt2342499,tt27136067,10,17,S10,"Oh Captain, My Captain","Oh Captain, My Captain",2023,,,Reality-TV,7.2,30
tt2342499,tt33369115,10,18,S10,Ce-lee-brate Good Times!,Ce-lee-brate Good Times!,2023,,,Reality-TV,5.4,9
tt2342499,tt27518481,11,1,S11,"New Capt, New Rules","New Capt, New Rules",2024,,54,Reality-TV,7.2,46
tt2342499,tt31105962,11,2,S11,Pier Pressure,Pier Pressure,2024,,,Reality-TV,6.7,36
tt2342499,tt31105970,11,3,S11,Breaking Barbie,Breaking Barbie,2024,,,Reality-TV,6.2,36
tt2342499,tt31105974,11,4,S11,It's Always Sunny in Grenada,It's Always Sunny in Grenada,2024,,,Reality-TV,6.3,32
tt2342499,tt31350316,11,5,S11,Come on Eileen,Come on Eileen,2024,,,Reality-TV,6.0,33
tt2342499,tt31350318,11,6,S11,Love Me Tender,Love Me Tender,2024,,,Reality-TV,5.9,35
tt2342499,tt31350320,11,7,S11,Cat's Out of the Bag,Cat's Out of the Bag,2024,,,Reality-TV,6.4,30
tt2342499,tt31350322,11,8,S11,Murder on the High Seas,Murder on the High Seas,2024,,,Reality-TV,6.4,29
tt2342499,tt31988712,11,9,S11,The Real Housewives of Grenada,The Real Housewives of Grenada,2024,,,Reality-TV,6.3,32
tt2342499,tt31713666,11,10,S11,Grenadian Nightmare,Grenadian Nightmare,2024,,,Reality-TV,6.3,30
tt2342499,tt31713672,11,11,S11,Royal Rumble,Royal Rumble,2024,,,Reality-TV,6.3,26
tt2342499,tt31713677,11,12,S11,Bit of an Ick,Bit of an Ick,2024,,,Reality-TV,6.1,27
tt2342499,tt31713683,11,13,S11,"Happy Captain, Happy Life","Happy Captain, Happy Life",2024,,,Reality-TV,6.2,29
tt2342499,tt32196066,11,14,S11,Disappointing Daddy,Disappointing Daddy,2024,,,Reality-TV,6.2,25
tt2342499,tt32196071,11,15,S11,We'll Always Have Paris,We'll Always Have Paris,2024,,,Reality-TV,6.3,25
tt2342499,tt32196074,11,16,S11,Salt in Chef's Wounds,Salt in Chef's Wounds,2024,,,Reality-TV,6.0,27
tt2342499,tt32196079,11,17,S11,End of the Line,End of the Line,2024,,,Reality-TV,6.2,28
tt2342499,tt32383560,12,1,S12,Fresh Meat,Fresh Meat,2025,,54,Reality-TV,6.2,57
tt2342499,tt36938123,12,2,S12,Bollywood Nights,Bollywood Nights,2025,,42,Reality-TV,5.0,45
tt2342499,tt36938114,12,3,S12,Fight Island,Fight Island,2025,,42,Reality-TV,4.2,43
tt2342499,tt36938116,12,4,S12,Island of Sausages,Island of Sausages,2025,,42,Reality-TV,4.4,42
tt2342499,tt36938117,12,5,S12,"Rainbeau Kisses, Friendship Wishes","Rainbeau Kisses, Friendship Wishes",2025,,42,Reality-TV,4.7,35
tt2342499,tt36938118,12,6,S12,Yacht-chella,Yacht-chella,2025,,42,Reality-TV,4.7,34
tt2342499,tt36938119,12,7,S12,Party Dockin' in the House Tonight,Party Dockin' in the House Tonight,2025,,42,Reality-TV,4.5,32
tt2342499,tt36938124,12,8,S12,Bad Romance,Bad Romance,2025,,42,Reality-TV,3.9,43
tt2342499,tt36938125,12,9,S12,A Holiday in Handcuffs,A Holiday in Handcuffs,2025,,42,Reality-TV,4.5,32
tt2342499,tt36938127,12,10,S12,Some Like It Stillie,Some Like It Stillie,2025,,42,Reality-TV,4.7,30
tt2342499,tt36938128,12,11,S12,The Rumor Mill,The Rumor Mill,2025,,42,Reality-TV,4.7,28
tt2342499,tt36938131,12,12,S12,Dock It Like It's Hot,Dock It Like It's Hot,2025,,42,Reality-TV,4.8,23
tt2342499,tt36938130,12,13,S12,Talk Derby to Me,Talk Derby to Me,2025,,42,Reality-TV,4.4,22
tt2342499,tt36938132,12,14,S12,Nobody Puts Baby Breaks in the Corner,Nobody Puts Baby Breaks in the Corner,2025,,,Reality-TV,4.5,23
tt2342499,tt36938133,12,15,S12,All the Single Ladies,All the Single Ladies,2025,,,Reality-TV,4.7,20
tt2342499,tt36938135,12,16,S12,Over the Rainbeau,Over the Rainbeau,2025,,,Reality-TV,4.2,22
tt2342499,tt38945908,13,1,S13,Episode #13.1,Episode #13.1,,,,Reality-TV,,
