imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt0098749,tt0522774,4,16,S4,Crunch Time,Crunch Time,1994,,45,"Drama,Romance",6.9,192
tt0098749,tt0522976,4,17,S4,Thicker Than Water,Thicker Than Water,1994,,45,"Drama,Romance",6.9,188
tt0098749,tt0522820,4,18,S4,Heartbreaker,Heartbreaker,1994,,45,"Drama,Romance",6.9,186
tt0098749,tt0522956,4,19,S4,The Labors of Love,The Labors of Love,1994,,45,"Drama,Romance",6.5,192
tt0098749,tt0522904,4,20,S4,Scared Very Straight,Scared Very Straight,1994,,45,"Drama,Romance",7.1,201
tt0098749,tt0522730,4,21,S4,Addicted to Love,Addicted to Love,1994,,44,"Drama,Romance",7.3,195
tt0098749,tt0522761,4,22,S4,Change Partners,Change Partners,1994,,44,"Drama,Romance",7.3,200
tt0098749,tt0522723,4,23,S4,A Pig Is a Boy Is a Dog,A Pig Is a Boy Is a Dog,1994,,44,"Drama,Romance",6.7,192
tt0098749,tt0522775,4,24,S4,Cuffs and Links,Cuffs and Links,1994,,45,"Drama,Romance",6.8,193
tt0098749,tt0522971,4,25,S4,The Time Has Come Today,The Time Has Come Today,1994,,44,"Drama,Romance",6.8,236
tt0098749,tt0522752,4,26,S4,Blind Spot,Blind Spot,1994,,46,"Drama,Romance",6.8,193
tt0098749,tt0522782,4,27,S4,Divas,Divas,1994,,45,"Drama,Romance",7.1,194
tt0098749,tt0522729,4,28,S4,Acting Out,Acting Out,1994,,46,"Drama,Romance",6.9,185
tt0098749,tt0522983,4,29,S4,Truth and Consequences,Truth and Consequences,1994,,45,"Drama,Romance",6.9,192
tt0098749,tt0522992,4,30,S4,Vital Signs,Vital Signs,1994,,45,"Drama,Romance",6.6,188
tt0098749,tt0522869,4,31,S4,Mr. Walsh Goes to Washington,Mr. Walsh Goes to Washington,1994,,88,"Drama,Romance",7.5,220
tt0098749,tt0522995,5,1,S5,What I Did on My Summer Vacation and Other Stories,What I Did on My Summer Vacation and Other Stories,1994,,45,"Drama,Romance",7.2,198
tt0098749,tt0522987,5,2,S5,Under the Influence,Under the Influence,1994,,45,"Drama,Romance",7.0,184
tt0098749,tt0522717,5,3,S5,A Clean Slate,A Clean Slate,1994,,45,"Drama,Romance",7.1,187
tt0098749,tt0522853,5,4,S5,Life after Death,Life after Death,1994,,45,"Drama,Romance",7.0,179
tt0098749,tt0522894,5,5,S5,Rave On,Rave On,1994,,44,"Drama,Romance",7.2,180
tt0098749,tt0522829,5,6,S5,Homecoming,Homecoming,1994,,44,"Drama,Romance",6.8,183
tt0098749,tt0522997,5,7,S5,Who's Zoomin' Who?,Who's Zoomin' Who?,1994,,45,"Drama,Romance",7.1,179
tt0098749,tt0522977,5,8,S5,Things That Go Bang in the Night,Things That Go Bang in the Night,1994,,44,"Drama,Romance",7.3,179
tt0098749,tt0522842,5,9,S5,Intervention,Intervention,1994,,45,"Drama,Romance",7.4,176
tt0098749,tt0522942,5,10,S5,The Dreams of Dylan McKay,The Dreams of Dylan McKay,1994,,44,"Drama,Romance",6.6,198
tt0098749,tt0522818,5,11,S5,Hate Is Just a Four Letter Word,Hate Is Just a Four Letter Word,1994,,45,"Drama,Romance",6.3,184
tt0098749,tt0522902,5,12,S5,Rock of Ages,Rock of Ages,1994,,42,"Drama,Romance",6.7,167
tt0098749,tt0522990,5,13,S5,Up in Flames,Up in Flames,1994,,44,"Drama,Romance",7.5,195
tt0098749,tt0522841,5,14,S5,Injustice for All,Injustice for All,1994,,45,"Drama,Romance",7.2,182
tt0098749,tt0522763,5,15,S5,Christmas Comes This Time Each Year,Christmas Comes This Time Each Year,1994,,43,"Drama,Romance",6.9,177
tt0098749,tt0522907,5,16,S5,Sentenced to Life,Sentenced to Life,1995,,43,"Drama,Romance",7.2,190
tt0098749,tt0522934,5,17,S5,Sweating It Out,Sweating It Out,1995,,42,"Drama,Romance",7.0,177
tt0098749,tt0522819,5,18,S5,Hazardous to Your Health,Hazardous to Your Health,1995,,44,"Drama,Romance",7.7,204
tt0098749,tt0522854,5,19,S5,Little Monsters,Little Monsters,1995,,40,"Drama,Romance",7.1,174
tt0098749,tt0523004,5,20,S5,You Gotta Have Heart,You Gotta Have Heart,1995,,41,"Drama,Romance",6.8,160
tt0098749,tt0522928,5,21,S5,Stormy Weather,Stormy Weather,1995,,44,"Drama,Romance",7.2,170
tt0098749,tt0522737,5,22,S5,Alone at the Top,Alone at the Top,1995,,41,"Drama,Romance",7.2,170
tt0098749,tt0522858,5,23,S5,Love Hurts,Love Hurts,1995,,41,"Drama,Romance",7.5,181
tt0098749,tt0522989,5,24,S5,Unreal World,Unreal World,1995,,45,"Drama,Romance",7.0,182
tt0098749,tt0522786,5,25,S5,Double Jeopardy,Double Jeopardy,1995,,45,"Drama,Romance",6.7,153
tt0098749,tt0522726,5,26,S5,A Song for My Mother,A Song for My Mother,1995,,41,"Drama,Romance",7.0,175
tt0098749,tt0522925,5,27,S5,Squash It,Squash It,1995,,44,"Drama,Romance",6.5,168
tt0098749,tt0522812,5,28,S5,Girls on the Side,Girls on the Side,1995,,44,"Drama,Romance",6.9,167
tt0098749,tt0522968,5,29,S5,The Real McCoy,The Real McCoy,1995,,45,"Drama,Romance",5.2,199
tt0098749,tt0522822,5,30,S5,"Hello Life, Goodbye Beverly Hills","Hello Life, Goodbye Beverly Hills",1995,,44,"Drama,Romance",7.7,197
tt0098749,tt0522882,5,31,S5,P.S. I Love You: Part 1,P.S. I Love You: Part 1,1995,,85,"Drama,Romance",7.2,172
tt0098749,tt0522883,5,32,S5,P.S. I Love You: Part 2,P.S. I Love You: Part 2,1995,,85,"Drama,Romance",7.5,174
tt0098749,tt0522827,6,1,S6,Home Is Where the Tart Is,Home Is Where the Tart Is,1995,,50,"Drama,Romance",7.0,169
tt0098749,tt0522757,6,2,S6,Buffalo Gals,Buffalo Gals,1995,,42,"Drama,Romance",6.9,150
tt0098749,tt0522870,6,3,S6,Must Be a Guy Thing,Must Be a Guy Thing,1995,,45,"Drama,Romance",6.9,149
tt0098749,tt0522796,6,4,S6,Everything's Coming Up Roses,Everything's Coming Up Roses,1995,,44,"Drama,Romance",7.0,158
tt0098749,tt0522860,6,5,S6,Lover's Leap,Lover's Leap,1995,,45,"Drama,Romance",7.0,162
tt0098749,tt0522920,6,6,S6,Speechless,Speechless,1995,,45,"Drama,Romance",7.6,169
tt0098749,tt0522991,6,7,S6,Violated,Violated,1995,,45,"Drama,Romance",7.5,157
tt0098749,tt0522816,6,8,S6,"Gypsies, Cramps and Fleas","Gypsies, Cramps and Fleas",1995,,43,"Drama,Romance",7.1,169
tt0098749,tt0522789,6,9,S6,Earthquake Weather,Earthquake Weather,1995,,45,"Drama,Romance",7.2,159
tt0098749,tt0522879,6,10,S6,One Wedding and a Funeral,One Wedding and a Funeral,1995,,45,"Drama,Romance",8.4,285
tt0098749,tt0522877,6,11,S6,Offensive Interference,Offensive Interference,1995,,45,"Drama,Romance",6.6,152
tt0098749,tt0522755,6,12,S6,Breast Side Up,Breast Side Up,1995,,44,"Drama,Romance",6.8,153
tt0098749,tt0522772,6,13,S6,Courting,Courting,1995,,44,"Drama,Romance",6.9,157
tt0098749,tt0522807,6,14,S6,Fortunate Son,Fortunate Son,1995,,45,"Drama,Romance",6.2,163
tt0098749,tt0522741,6,15,S6,Angels We Have Heard on High,Angels We Have Heard on High,1995,,44,"Drama,Romance",6.8,152
tt0098749,tt0522984,6,16,S6,Turn Back the Clock,Turn Back the Clock,1996,,45,"Drama,Romance",7.0,148
tt0098749,tt0522798,6,17,S6,"Fade In, Fade Out","Fade In, Fade Out",1996,,44,"Drama,Romance",6.6,164
tt0098749,tt0522916,6,18,S6,Snowbound,Snowbound,1996,,45,"Drama,Romance",6.8,159
tt0098749,tt0522873,6,19,S6,Nancy's Choice,Nancy's Choice,1996,,45,"Drama,Romance",6.9,155
tt0098749,tt0522805,6,20,S6,Flying,Flying,1996,,44,"Drama,Romance",7.0,150
tt0098749,tt0522751,6,21,S6,Bleeding Hearts,Bleeding Hearts,1996,,44,"Drama,Romance",7.5,161
tt0098749,tt0522734,6,22,S6,All This and Mary Too,All This and Mary Too,1996,,44,"Drama,Romance",6.6,154
tt0098749,tt0522851,6,23,S6,Leap of Faith,Leap of Faith,1996,,45,"Drama,Romance",6.8,157
tt0098749,tt0522768,6,24,S6,"Coming Out, Getting Out, Going Out","Coming Out, Getting Out, Going Out",1996,,44,"Drama,Romance",6.6,161
tt0098749,tt0522915,6,25,S6,Smashed,Smashed,1996,,44,"Drama,Romance",6.8,149
tt0098749,tt0522804,6,26,S6,Flirting with Disaster,Flirting with Disaster,1996,,44,"Drama,Romance",6.5,159
tt0098749,tt0522931,6,27,S6,Strike the Match,Strike the Match,1996,,44,"Drama,Romance",6.9,138
tt0098749,tt0522940,6,28,S6,The Big Hurt,The Big Hurt,1996,,44,"Drama,Romance",6.9,136
tt0098749,tt0522979,6,29,S6,Ticket to Ride,Ticket to Ride,1996,,44,"Drama,Romance",6.6,142
tt0098749,tt0522895,6,30,S6,Ray of Hope,Ray of Hope,1996,,42,"Drama,Romance",7.0,149
tt0098749,tt0523006,6,31,S6,You Say It's Your Birthday: Part 1,You Say It's Your Birthday: Part 1,1996,,60,"Drama,Romance",7.2,138
tt0098749,tt0523007,6,32,S6,You Say It's Your Birthday: Part 2,You Say It's Your Birthday: Part 2,1996,,89,"Drama,Romance",7.0,144
tt0098749,tt0522899,7,1,S7,Remember the Alamo,Remember the Alamo,1996,,44,"Drama,Romance",6.5,162
tt0098749,tt0522823,7,2,S7,Here We Go Again,Here We Go Again,1996,,44,"Drama,Romance",6.3,137
tt0098749,tt0522721,7,3,S7,A Mate for Life,A Mate for Life,1996,,45,"Drama,Romance",6.5,149
tt0098749,tt0522781,7,4,S7,Disappearing Act,Disappearing Act,1996,,44,"Drama,Romance",6.6,147
tt0098749,tt0522890,7,5,S7,Pledging My Love,Pledging My Love,1996,,45,"Drama,Romance",6.6,134
